DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.005058675601225659,-0.04165025339905217,0.027629863430459662,0.042674000000000004,0.042674000000000004,5.0,26.0,0.9537037037037037,0.007878194444444445,0.14415803703703703,108,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,calibration,block,momentum_12,0.12009956
-0.00837785979753084,-0.05617366746913593,0.022472966525925935,0.082483,0.082483,7.0,26.0,0.9351851851851852,0.007679194444444446,0.0933934074074074,108,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,calibration,block,low_vol_12,0.12009956
0.045601838695201895,0.017971418527140553,0.0978144574965843,0.01199,0.01199,8.0,26.0,0.9259259259259259,0.008124851851851854,0.13488333333333333,108,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,calibration,block,risk_adjusted_12,0.12009956
0.06312023600026148,0.027704183984305557,0.10001949201330539,-0.017142,inf,3.0,26.0,0.9722222222222222,0.009108734074074074,0.12013660296296295,108,12,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,calibration,block,ridge_return_train_only,0.12009956
0.060646894894117585,-0.025425217516862726,0.1778620505835294,0.09078599999999999,0.090786,8.0,26.0,0.9411764705882353,0.00781822794117647,0.14399579411764704,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a000,0.12009956
0.005167889850980414,-0.015786549941274503,0.026999048008039223,0.027397,0.027397,4.0,26.0,0.9705882352941176,0.010536448529411763,0.10892376470588234,136,4,1,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a001,0.12009956
0.0255970370156863,-0.015352590155784334,0.06903103591274508,0.054782000000000004,0.054782000000000004,7.0,26.0,0.9485294117647058,0.011955742647058823,0.10913464705882352,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a002,0.12009956
0.015633791847058848,-0.0016347963882352842,0.03737836005401962,0.013041,0.013041,5.0,26.0,0.9632352941176471,0.015140272058823531,0.15275088235294118,136,1,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a003,0.12009956
-0.015007812740020084,-0.16222937192174922,0.08788565863741685,0.044744,0.044744,6.0,26.0,0.9558823529411765,0.007786757352941178,0.14977802941176468,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a004,0.12009956
0.00963481149019611,-0.032715027460882326,0.07604997357058826,0.030741000000000004,0.030741000000000004,6.0,26.0,0.9558823529411765,0.009678867647058822,0.14531282352941177,136,0,2,monthly_me_op,monthly two-characteristic,uniform_high_overlap,7,test,iid,constant_a005,0.12009956
