DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.019085640487581684,-0.02338513242875817,0.0865739205488889,0.04816,0.04816000000000001,3.0,26.0,0.9779411764705882,0.008021389705882355,0.12358929411764706,136,4,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a003,0.12310696592592593
0.011099351150326803,-0.01920356293879084,0.054112287752647065,0.025258,0.025258,6.0,26.0,0.9558823529411765,0.013475522058823533,0.12576011764705883,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a004,0.12310696592592593
0.006761712301960772,-0.05800582099153594,0.06240044976277773,0.12182399999999999,0.121824,5.0,26.0,0.9632352941176471,0.009891757352941177,0.15368935294117644,136,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a005,0.12310696592592593
-0.02442296402832188,-0.07806424014260543,0.019128390574246316,0.051069,0.051069,6.0,26.0,0.9558823529411765,0.01192622794117647,0.1205025294117647,136,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a006,0.12310696592592593
0.01970668938562092,-0.0030898392041176573,0.04810430997852945,0.019438999999999998,0.019438999999999998,6.0,26.0,0.9558823529411765,0.010287205882352941,0.12438817647058822,136,1,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a007,0.12310696592592593
0.0363701322771243,0.004165375003529439,0.07994236144444446,0.025509,0.025509,4.0,26.0,0.9705882352941176,0.009833720588235294,0.12463364705882352,136,7,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a008,0.12310696592592593
0.005721592939869267,-0.03635819655705881,0.04374263558692803,0.043364,0.043364,7.0,26.0,0.9485294117647058,0.010507955882352942,0.14183741176470585,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a009,0.12310696592592593
0.046840784116339976,0.008374901596339879,0.0875391240713399,0.032515,0.032515,7.0,26.0,0.9485294117647058,0.010046794117647058,0.12823435294117647,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a010,0.12310696592592593
-0.03623716184052276,-0.12508798271607838,0.024907119286274492,0.187323,0.187323,4.0,26.0,0.9705882352941176,0.009988095588235293,0.10906020588235292,136,7,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a011,0.12310696592592593
0.030075686863634613,-0.03422589113723704,0.111430647002111,0.042964,0.042964,7.0,26.0,0.9485294117647058,0.009103610294117647,0.10863088235294117,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a012,0.12310696592592593
-0.0028231393241575087,-0.008505072126650744,0.0029806690405199667,0.013824000000000001,inf,1.0,26.0,0.9926470588235294,0.009902419117647058,0.12377788235294117,136,68,0,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a013,0.12310696592592593
-0.018576291128104657,-0.11451957159526145,0.09614114473522888,0.114648,0.11464800000000001,9.0,26.0,0.9338235294117647,0.009794566176470587,0.1501400588235294,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a014,0.12310696592592593
0.039476615149076515,-0.05713662981465221,0.1470904611618691,0.10702199999999999,0.107022,8.0,26.0,0.9411764705882353,0.009503036764705883,0.10655623529411765,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a015,0.12310696592592593
0.026430640487581678,0.008078236933333333,0.05720434056421571,-0.001997,-0.001997,3.0,26.0,0.9779411764705882,0.011075889705882351,0.10772702941176471,136,8,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a016,0.12310696592592593
0.019310695952123688,-0.013380722833721659,0.056012084429833096,0.016351,0.016351,7.0,26.0,0.9485294117647058,0.010787470588235296,0.11216838235294116,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a017,0.12310696592592593
0.02023413665030545,-0.03378424788802725,0.08195446116772973,0.098613,0.098613,5.0,26.0,0.9632352941176471,0.010231926470588234,0.13159726470588237,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a018,0.12310696592592593
-0.005813254856209138,-0.041125388924183,0.011842812177777787,0.080512,inf,1.0,26.0,0.9926470588235294,0.009833360294117646,0.1475931470588235,136,88,0,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a019,0.12310696592592593
0.022894867571241758,0.0005840358313725645,0.046500872351634,0.01317,0.01317,4.0,26.0,0.9705882352941176,0.014626426470588236,0.0888914705882353,136,3,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a020,0.12310696592592593
0.010591190577339612,-0.05153247577635354,0.07360018472276746,0.063404,0.063404,7.0,26.0,0.9485294117647058,0.010868029411764705,0.07849526470588236,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a021,0.12310696592592593
-0.018742578750326807,-0.0662491645343137,0.026610803723104603,0.049879,0.049879,10.0,26.0,0.9264705882352942,0.009411624999999998,0.10216391176470588,136,0,3,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a022,0.12310696592592593
0.018265912069026353,-0.00957270497748897,0.03895201962369145,0.026848999999999998,0.026848999999999998,3.0,26.0,0.9779411764705882,0.009165125,0.11250270588235295,136,9,1,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a023,0.12310696592592593
0.023396168184313698,-0.014777978020686268,0.0732543286920588,0.057415,0.057415,5.0,26.0,0.9632352941176471,0.01534854411764706,0.13627794117647057,136,0,2,monthly_size_bm_25,monthly size--B/M,uniform_high_overlap,7,test,iid,constant_a024,0.12310696592592593
