DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
0.02084455547983535,0.009246195022222226,0.044041276395061724,-0.057423999999999996,inf,1.0,26.0,0.9907407407407407,0.013830472222222221,0.10921318518518518,108,76,0,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a020,0.11297658370370373
-0.011239779160493816,-0.05528218677711933,0.014935767789300418,0.059983,inf,3.0,26.0,0.9722222222222222,0.006152953703703705,0.10483596296296296,108,11,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a021,0.11297658370370373
-0.03153451129547339,-0.09983005340049392,0.009246195022222228,0.112882,0.112882,4.0,26.0,0.962962962962963,0.009508,0.10363781481481482,108,5,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a022,0.11297658370370373
0.012197655283123653,0.0030973893667904434,0.025881567387837538,-0.057259000000000004,inf,1.0,26.0,0.9907407407407407,0.009652388888888887,0.09773444444444446,108,79,0,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a023,0.11297658370370373
0.00924619502222223,0.009246195022222225,0.00924619502222223,,inf,0.0,0.0,1.0,0.010914287037037038,0.12526088888888887,108,200,0,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_a024,0.11297658370370373
0.011186512408230471,-0.026201615430452685,0.04445360013201642,0.05760735999999999,0.05760735999999999,4.0,26.0,0.962962962962963,0.007982868518518515,0.11297658370370373,108,4,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,constant_equal_weight_public,0.11297658370370373
0.015503440919154647,-0.010992737765950639,0.04501914298812098,0.021156,inf,2.0,26.0,0.9814814814814815,0.00995386111111111,0.12663755555555556,108,26,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,momentum_12,0.11297658370370373
0.0005792029558413726,-0.0313847009106146,0.03662339349899644,0.034044,0.034044000000000005,4.0,26.0,0.962962962962963,0.008562009259259259,0.10335137037037037,108,5,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,low_vol_12,0.11297658370370373
-0.04651864926241107,-0.1699981149876687,0.0459709251637022,0.079284,0.079284,5.0,26.0,0.9537037037037037,0.008649175925925925,0.09752303703703703,108,0,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,risk_adjusted_12,0.11297658370370373
-7.075305614006512e-05,-0.1494207029378056,0.1233679075664995,0.081914,inf,3.0,26.0,0.9722222222222222,0.004917157407407408,0.18066792592592593,108,14,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,iid,ridge_return_train_only,0.11297658370370373
-0.031332576763786056,-0.08319545208757205,0.0026756254445267575,0.071773,0.071773,5.0,26.0,0.9537037037037037,0.008096194444444446,0.16219137037037035,108,2,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a000,0.11297658370370373
0.006541887768282906,-0.13832937578503254,0.09133236858721985,0.079284,inf,3.0,26.0,0.9722222222222222,0.007289916666666668,0.14544996296296295,108,14,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a001,0.11297658370370373
-0.03441520989988639,-0.20643279470532536,0.10175080672763064,0.081914,0.08191400000000001,6.0,26.0,0.9444444444444444,0.004449092592592592,0.1806239259259259,108,3,2,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a002,0.11297658370370373
-0.011268955739917748,-0.054593876308888935,0.037863031264444444,0.047731,0.047731,4.0,26.0,0.962962962962963,0.0031539537037037057,0.1898996296296296,108,5,1,monthly_op_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a003,0.11297658370370373
