DR,return_lcb,return_ucb,risk_hat,risk_ucb,ESS,max_weight,support_gap,truth_return,truth_cvar,eval_n,unsupported_bootstrap_draws,ess_bin,task,family,behavior,seed,split,scheme,policy,baseline_tau
-0.00029145872229563983,-0.06818979878501774,0.05385375631217908,0.062708,0.062708,6.0,26.0,0.9444444444444444,0.003381138888888887,0.14408377777777776,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a004,0.11727933333333332
-0.024308740658710824,-0.12727288868357034,0.125944835001233,0.089102,0.089102,6.0,26.0,0.9444444444444444,0.009945157407407408,0.14978137037037037,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a005,0.11727933333333332
0.031772001195061766,0.008634250638024693,0.06478146831259256,-0.001978,-0.001978,5.0,26.0,0.9537037037037037,0.009381342592592592,0.12804733333333335,108,1,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a006,0.11727933333333332
0.0004192515593491193,-0.05491484659046323,0.03698099147590644,0.02973,inf,3.0,26.0,0.9722222222222222,0.010642249999999997,0.12608803703703703,108,19,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a007,0.11727933333333332
0.014625478439506179,-0.004871632671604945,0.03572208596444446,0.024188,inf,2.0,26.0,0.9814814814814815,0.010516777777777778,0.13873103703703704,108,25,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a008,0.11727933333333332
0.04723477332345655,0.01306499413333332,0.11557433170370375,-0.155001,inf,1.0,26.0,0.9907407407407407,0.007955342592592594,0.12897359259259258,108,65,0,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a009,0.11727933333333332
-0.02184962984691355,-0.0816493968708642,0.01945666221234567,0.069684,0.069684,4.0,26.0,0.962962962962963,0.011439092592592593,0.12977025925925925,108,5,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a010,0.11727933333333332
-0.011435512845848542,-0.09443268582208364,0.07565947386415639,0.10397700000000001,0.10397700000000001,4.0,26.0,0.962962962962963,0.012013842592592592,0.11336837037037036,108,6,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a011,0.11727933333333332
0.00957618638024692,-0.006260819983703709,0.025340611795802485,0.00535,0.005350000000000001,5.0,26.0,0.9537037037037037,0.0109745,0.11471503703703703,108,1,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a012,0.11727933333333332
0.018547867624748447,0.0015903341067535562,0.03539827514374108,-0.0047610000000000005,-0.0047610000000000005,3.0,26.0,0.9722222222222222,0.009920453703703702,0.13070655555555555,108,8,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a013,0.11727933333333332
0.01434285163456796,-0.017785681165432082,0.043412807759012385,0.018373999999999998,0.018373999999999998,4.0,26.0,0.962962962962963,0.009501574074074074,0.1266934814814815,108,3,1,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a014,0.11727933333333332
-0.06186819968395084,-0.14663976431061707,0.0019423017283950754,0.092795,0.092795,7.0,26.0,0.9351851851851852,0.009148101851851852,0.12659233333333333,108,0,2,monthly_me_inv,monthly two-characteristic,uniform_high_overlap,7,calibration,block,constant_a015,0.11727933333333332
